timestamp,LAT,LON,DBS,SOG,COGt,HDGt,ROT,LEE,ROLL,PITCH,BRG,DTG,XTE,HDGmE,HDGmF,MFIT,MFITT,MSOLV,MNOIS,MAGB,MAGBT,MINCL,MCALF,MCALH,AWS,AWA,TWS,TWA,TWD,MROT,VMG,VMC,TGTA,TGTS,TVMG,PSPD,PSR,PVMG,PVMGR,BTA,BTVMG,GBA,GBVMG,VMAX,VMAXA,OWA,TACK,TTS,TTL,TTB,DSL,NLH,STA
2026-09-02 19:23:36,42.49019033200314,-82.80146154722561,19.3799,9.2721,206.9695,207.2775,158.4079,0.0,-10.7003,0.9571,97.9714,0.2901,-0.2897,227.8776,207.0555,,,,,,,,,0.0,23.8703,23.3015,15.8918,36.4531,238.9859,,,-2.8159,,,,,,,,,,,,,,,,,1314.4936,,19891.4048,,
2026-09-02 19:23:37,42.49015345224203,-82.80148893617084,19.4455,9.136,213.1632,209.6839,,0.0,,,97.5222,0.2911,-0.2906,,,,,,,,,,,,24.0743,21.411,15.8538,33.6656,237.7426,-27.606,,-3.9541,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:23:38,42.49011858353254,-82.80151745661094,,9.6803,211.3985,208.7729,-70.326,0.0,-10.1567,0.38,,,,227.3045,206.5857,,,,,,,,,,25.1966,22.3877,17.0645,34.2204,241.0707,-27.606,,,,,,,,,,,,,,,,,,,1285.7387,,19861.8773,,
2026-09-02 19:23:39,42.4900784,-82.801548,19.2487,9.0,209.1124,208.2114,-231.5769,0.0,-12.1398,1.9325,96.8396,0.2925,-0.2918,226.1997,204.8496,3.2768,13.6876,10.0,0.0029,48.092,17.2865,75.669,0.0,,25.6883,23.4596,17.9438,34.7448,242.3779,-27.606,,-3.8457,,,,,,,,,,,,,,,,,1338.5672,,19847.4416,,
2026-09-02 19:23:40,42.490043,-82.8015761,,9.3499,212.0288,209.8329,4.6788,0.0,-9.3239,0.8387,96.3987,0.2935,-0.2927,228.2753,206.8779,,,,,,,,,0.0,24.6121,21.9736,16.5095,33.9053,240.7479,-27.818,,-3.797,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:23:41,42.4900082,-82.8016057,19.2159,9.0777,209.4906,208.4807,-14.0673,0.0,-11.0988,0.6629,95.9665,0.2946,-0.2936,227.1285,205.9898,,,,,,,,,,24.746,23.6647,16.8301,36.169,244.0117,-27.6747,,-4.2233,,,,,,,,,,,,,,,,,1333.8276,,19817.5859,,
2026-09-02 19:23:42,42.4899731,-82.8016325,,8.6306,212.2121,209.5693,60.9272,0.0,-9.8955,1.3021,95.5362,0.2956,-0.2943,229.0694,207.5368,,,,,,,,,,24.7493,22.0424,16.7146,33.7586,241.3038,-27.6862,,-3.6305,,,,,,,,,,,,,,,,,1253.4769,,19803.1502,,
2026-09-02 19:23:43,42.4899384,-82.8016618,19.5112,9.0972,211.5074,,-115.3123,0.0,-9.7218,1.9325,95.1115,0.2967,-0.2952,227.4313,206.6773,3.2769,13.6876,10.0,0.0034,48.092,17.2865,75.9137,0.0,,24.7542,22.6889,16.742,34.7728,242.7246,-27.7034,,-4.381,,,,,,,,,,,,,,,,,1307.9226,,19788.3865,,
2026-09-02 19:23:44,42.4899034,-82.8016907,,9.4859,211.3985,206.9681,,0.0,,,94.6868,0.2978,-0.2961,,205.5944,,,,,,,,,0.0,25.725,22.7172,17.7227,34.0942,241.2228,-27.7034,,-4.0792,,,,,,,,,,,,,,,,,1253.8137,,19773.9508,,
2026-09-02 19:23:45,42.4898686,-82.8017196,19.5112,8.9028,206.5456,206.4581,8.4397,0.0,-11.0913,1.7147,94.0564,0.2994,-0.2973,227.8312,203.2339,,,,,,,,,,25.1786,23.13,17.3692,34.7109,241.3264,-27.7034,,-3.7456,,,,,,,,,,,,,,,,,1359.9704,,19759.5151,,
2026-09-02 19:23:46,42.4898288,-82.8017499,19.5768,9.3693,207.3477,206.842,105.972,0.0,-10.773,-0.1406,,,,226.5636,202.5291,,,,,,,,,,23.7266,23.0432,15.5751,36.6042,242.5513,-28.0701,,,,,,,,,,,,,,,,,,,1286.599,,19743.767,,
2026-09-02 19:23:47,42.489791,-82.8017773,,8.9611,210.562,206.2347,177.209,0.0,-12.2277,-0.0576,93.3884,0.301,-0.2985,226.2851,203.8412,3.2769,13.6876,10.0,0.0014,48.092,17.2865,75.8044,0.0,,24.592,22.4424,16.3235,35.1088,239.5846,-28.0586,,-3.8105,,,,,,,,,,,,,,,,,1201.2236,,19728.3471,,
2026-09-02 19:23:48,42.4897525,-82.8018072,19.3143,9.622,207.3305,206.4983,4.72,0.0,-11.457,1.0047,92.9383,0.3022,-0.2994,226.9347,,,,,,,,,,0.0,,,,,,-27.9956,,-4.1549,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:23:49,42.4897151,-82.8018371,,9.6026,210.9516,207.1342,38.489,0.0,-10.0711,1.3413,92.502,0.3034,-0.3003,228.8495,204.2193,,,,,,,,,,24.5049,21.5293,16.2109,33.6924,238.8073,-28.0128,,-4.0403,,,,,,,,,,,,,,,,,1193.2131,,19697.1791,,
2026-09-02 19:23:50,42.4896771,-82.8018663,19.3799,9.3499,207.2847,203.7538,-17.7766,0.0,-12.8271,1.1392,91.8516,0.3051,-0.3014,224.8995,201.7155,,,,,,,,,,23.9147,23.9898,15.6399,38.4394,243.7361,-27.6289,,-3.5217,,,,,,,,,,,,,,,,,1309.8669,,19682.4153,,
2026-09-02 19:23:51,42.4896392,-82.8018902,,8.8639,205.9497,203.2668,177.2158,0.0,-14.0035,-0.8865,91.4252,0.3061,-0.302,223.8002,199.5784,,,,,,,,,,24.2043,24.7364,16.3093,38.3895,242.6413,-27.7492,,-3.3407,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:23:52,42.4896016,-82.8019139,19.5112,9.3304,204.6605,205.9425,240.9792,0.0,-12.4158,0.4265,91.0015,0.3071,-0.3026,225.7157,201.1196,3.2769,13.6876,10.0,0.0015,48.092,17.2865,74.0954,0.0,0.0,23.1128,24.7834,15.2256,39.5193,242.3537,-27.606,,-3.6301,,,,,,,,,,,,,,,,,1321.961,,19653.2159,,
2026-09-02 19:23:53,42.4895653,-82.8019402,19.4455,8.7862,206.9466,,,0.0,,,,,,227.1328,202.7067,,,,,,,,,,22.5399,23.0793,14.5058,37.5258,241.3068,-27.9669,,,,,,,,,,,,,,,,,,,1397.7701,,19638.4521,,
2026-09-02 19:23:54,42.4895253,-82.8019707,19.3143,8.7667,203.0963,205.8451,102.2317,0.0,-11.8083,-0.8361,90.3852,0.3089,-0.3039,,201.3546,,,,,,,,,,23.9617,23.3821,15.923,36.6707,239.859,-27.6518,,-3.9288,,,,,,,,,,,,,,,,,1294.0776,,19623.6883,,
2026-09-02 19:23:55,42.4894884,-82.8019926,,8.9028,207.743,202.5563,143.4984,0.0,-13.1484,-0.0944,89.9721,0.3099,-0.3044,224.5853,202.3057,3.277,13.6876,10.0,0.0014,48.092,17.2865,74.9004,0.0,,24.4258,23.4978,16.6617,35.7681,238.8686,-28.2362,,-3.6508,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:23:56,42.4894502,-82.8020183,19.6424,9.2138,211.9428,205.805,203.4974,0.0,-13.0688,0.4165,89.3431,0.3117,-0.3055,226.7171,205.9382,,,,,,,,,0.0,24.0887,24.2816,16.2544,37.5478,241.3267,-28.0701,,-3.8203,,,,,,,,,,,,,,,,,1259.7962,,19593.8326,,
2026-09-02 19:23:57,42.4894133,-82.8020477,,8.9805,216.0796,210.0277,162.241,0.0,-12.1143,1.444,88.9557,0.313,-0.3064,230.9235,209.8458,,,,,,,,,,24.2765,22.2015,16.3918,34.0298,240.1104,-27.033,,-4.5223,,,,,,,,,,,,,,,,,1331.6082,,19578.4127,,
2026-09-02 19:23:58,42.489379,-82.80208,19.5112,8.7667,213.0314,211.632,-145.2414,0.0,-10.7782,2.214,88.5873,0.3144,-0.3074,232.394,,,,,,,,,,,23.1656,21.8949,15.1978,34.6396,242.4965,-27.5601,,-5.5565,,,,,,,,,,,,,,,,,1328.271,,19563.6489,,
2026-09-02 19:23:59,42.4893454,-82.8021099,19.5112,8.8833,210.8256,209.9303,,0.0,-10.9539,2.9502,88.2167,0.3159,-0.3083,230.5695,209.2442,3.277,13.6876,10.0,0.0009,48.092,17.2865,74.8016,0.0,,22.9178,23.3556,15.2092,36.6813,246.193,,,-5.3234,,,,,,,,,,,,,,,,,1328.1997,,19548.8851,,
2026-09-02 19:24:00,42.48931,-82.8021379,,9.0,209.9432,206.9394,-358.9798,0.0,,,87.8441,0.3172,-0.3091,227.5722,204.6147,,,,,,,,,0.0,24.5149,22.6265,16.6572,34.4862,242.3284,-28.1617,,-4.424,,,,,,,,,,,,,,,,,1291.0507,,19534.4494,,
2026-09-02 19:24:01,42.4892739,-82.802166,19.4455,8.7862,208.9921,207.6728,-36.4607,0.0,-11.5333,1.5178,87.4646,0.3184,-0.3099,,204.2079,,,,,,,,,,24.3675,22.6,16.3318,34.986,242.3179,-28.1445,,-4.5183,,,,,,,,,,,,,,,,,1365.9946,,19519.6857,,
2026-09-02 19:24:02,42.4892335,-82.8021971,,9.0583,213.1117,211.7064,169.7972,0.0,-11.5923,1.3874,87.0741,0.3199,-0.3108,228.5146,206.7805,,,,,,,,,,,,,,,-28.1617,,-5.1986,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:24:03,42.4891981,-82.8022295,19.5768,8.689,218.4115,,462.291,0.0,-10.8942,1.2774,86.7177,0.3214,-0.3118,231.4607,213.5872,3.277,13.6876,10.0,0.0013,48.092,17.2865,74.5399,0.0,,23.7491,22.303,15.6524,35.1567,242.5864,-28.1445,,-5.6832,,,,,,,,,,,,,,,,,1358.8623,,19488.5177,,
2026-09-02 19:24:04,42.4891674,-82.8022645,,8.203,226.4444,218.6622,387.2519,0.0,-7.4199,0.8813,86.417,0.3231,-0.3131,237.9526,220.4398,,,,,,,,,0.0,22.7141,20.1521,14.7665,32.0012,242.9495,-27.606,,-5.5377,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:24:05,42.4891414,-82.8023021,19.1503,7.5421,231.0166,225.0277,210.9676,0.0,-5.7749,0.9853,86.1699,0.3249,-0.3144,243.1467,224.7599,,,,,,,,,,23.0036,17.4696,15.4383,26.571,242.3927,-27.0903,,-5.7881,,,,,,,,,,,,,,,,,1513.4641,,19460.3025,,
2026-09-02 19:24:06,42.489118,-82.8023374,18.9534,6.8812,230.0139,228.116,-40.256,0.0,-3.5613,-0.3281,85.9482,0.3265,-0.3156,244.3781,225.3615,,,,,,,,,,23.473,16.0431,16.336,23.397,244.7296,-27.1247,,-5.9531,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:24:07,42.4890979,-82.8023688,,5.9093,226.0147,225.4173,,0.0,,,85.7586,0.3279,-0.3167,240.559,218.4975,3.2771,13.6876,10.0,0.0019,48.092,17.2865,73.4343,0.0,,23.2564,16.5605,16.9036,23.0882,247.2439,-26.7637,,-5.2121,,,,,,,,,,,,,,,,,1940.6732,,19436.3523,,
2026-09-02 19:24:08,42.4890778,-82.8023943,19.1503,5.8121,214.4925,217.8371,-291.4797,0.0,-4.8836,-2.1778,85.5536,0.3291,-0.3176,231.6921,,,,,,,,,,0.0,24.9705,16.9495,19.3798,22.0633,245.2856,-27.2335,,-4.4618,,,,,,,,,,,,,,,,,1975.4439,,19426.5098,,
2026-09-02 19:24:09,42.4890523,-82.8024169,,,,209.3172,-362.7029,0.0,-6.734,-1.4315,85.2965,0.3302,-0.3182,227.1116,209.4447,,,,,,,,,,22.4662,18.5606,16.8065,25.1824,244.4475,-27.4341,,-3.9545,,,,,,,,,,,,,,,,,2009.1243,,19416.0111,,
2026-09-02 19:24:10,42.4890245,-82.8024351,19.2159,6.6091,210.3557,207.3176,-250.1648,0.0,-9.401,-0.4424,,,,228.7831,204.5287,,,,,,,,,,21.0736,20.1649,15.0103,28.9451,241.1328,-27.4341,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:24:11,42.4889936,-82.8024576,,7.8142,209.0265,208.9677,-17.6116,0.0,-10.2344,0.8589,84.8901,0.3316,-0.319,,206.4195,3.2771,13.6876,10.0,0.0013,48.092,17.2865,75.1868,0.0,,20.3202,20.4284,13.3926,31.9773,242.759,-27.3252,,-4.0584,,,,,,,,,,,,,,,,,1472.0085,,19393.3733,,
2026-09-02 19:24:12,42.4889618,-82.8024843,19.8064,7.9892,211.1178,211.7867,207.4268,0.0,-10.717,-0.1885,84.5804,0.3329,-0.3197,232.6602,208.9692,,,,,,,,,0.0,22.8903,19.6661,15.5088,29.7829,239.2845,-27.7549,,-4.4243,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:24:13,42.4889299,-82.8025115,,8.0281,212.8252,211.3856,151.1612,0.0,-10.2833,-0.363,84.2697,0.3343,-0.3206,233.6902,207.7717,,,,,,,,,,23.1541,19.3822,15.7313,29.2394,238.7525,-27.795,,-5.1146,,,,,,,,,,,,,,,,,1421.0544,,19366.4704,,
2026-09-02 19:24:14,42.488897,-82.8025391,19.6424,8.4557,212.8252,,-283.8238,0.0,-9.5038,1.7099,83.8065,0.3364,-0.3218,232.6264,206.4768,,,,,,,,,,22.9114,19.9177,15.6013,30.0194,238.9218,-27.9841,,-5.4826,,,,,,,,,,,,,,,,,1313.6914,,19352.6909,,
2026-09-02 19:24:15,42.4888646,-82.8025661,,8.1836,212.8252,209.2943,-62.5876,0.0,-9.4531,2.915,83.4994,0.3378,-0.3226,232.0819,206.4367,3.2772,13.6876,10.0,0.0004,48.092,17.2865,75.2211,0.0,,21.9438,20.0096,14.4711,31.2566,239.1864,-27.9841,,-5.1615,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:24:16,42.488832,-82.8025942,19.5768,8.9611,212.8252,210.2569,,0.0,,,83.1958,0.3393,-0.3234,232.3335,207.9608,,,,,,,,,0.0,23.3395,20.7678,15.8307,31.518,240.2596,-27.4684,,-5.2692,,,,,,,,,,,,,,,,,1534.9374,,19324.8038,,
2026-09-02 19:24:17,42.4887958,-82.8026213,,8.378,209.5536,207.415,-317.5825,0.0,-10.8404,3.6882,82.8578,0.3407,-0.3242,231.0916,206.7461,,,,,,,,,,24.209,20.9636,16.8313,30.9706,238.6568,-28.2133,,-4.5156,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:24:18,42.4887626,-82.8026492,19.4455,8.9222,213.1117,209.6839,181.1418,0.0,-11.2506,0.07,82.5495,0.3422,-0.3251,231.423,206.9065,,,,,,,,,,,,,,,-28.3279,,-5.6137,,,,,,,,,,,,,,,,,1344.2391,,19296.2605,,
2026-09-02 19:24:19,42.4887286,-82.8026783,,8.689,211.8397,210.211,136.1416,0.0,-11.9125,-1.0113,82.2399,0.3437,-0.3259,,,3.2772,13.6876,10.0,0.0013,48.092,17.2865,74.5617,0.0,,23.4954,22.2043,16.0255,33.6464,241.918,-28.4024,,-5.6678,,,,,,,,,,,,,,,,,1321.1282,,19282.809,,
2026-09-02 19:24:20,42.4886937,-82.8027087,19.5112,8.5335,211.8569,210.4803,-81.3543,0.0,-11.2992,-1.1287,81.9563,0.3452,-0.3268,231.1744,206.6945,,,,,,,,,0.0,22.4007,21.795,14.8219,34.1343,242.3558,-28.282,,-5.4163,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:24:21,42.4886589,-82.8027344,,9.0972,210.9974,206.9165,-332.5986,0.0,-11.3327,1.2544,81.6407,0.3466,-0.3275,230.4673,205.9783,,,,,,,,,,21.68,21.6557,14.0145,34.8114,243.0172,-27.8752,,-5.7689,,,,,,,,,,,,,,,,,1428.4285,,19254.2657,,
2026-09-02 19:24:22,42.4886241,-82.8027608,19.3799,8.8056,211.4042,204.957,,0.0,,,81.3284,0.3481,-0.3283,229.482,205.1189,,,,,,,,,,24.199,20.9627,16.4313,31.7954,238.8814,-27.2908,,-5.6691,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:24:23,42.4885912,-82.8027871,,8.3585,211.3985,206.653,-17.6081,0.0,-11.0311,2.0742,81.0371,0.3496,-0.3291,228.9256,205.4455,,,,,,,,,,23.1998,22.1656,15.804,33.6311,238.7552,-28.282,,-5.413,,,,,,,,,,,,,,,,,1355.1519,,19226.0505,,
2026-09-02 19:24:24,42.4885564,-82.8028142,19.2487,7.8531,207.1414,,,0.0,,,,,,,205.6002,,,,,,,,,,22.6856,22.9429,15.7947,34.0477,239.9468,-28.5055,,,,,,,,,,,,,,,,,,,1369.414,,19211.9429,,
2026-09-02 19:24:25,42.4885238,-82.8028394,,8.1253,208.6311,208.5036,,0.0,,,80.5841,0.3518,-0.3302,,203.4057,,,,,,,,,,22.6766,23.674,15.5753,35.775,242.0382,,,-5.9014,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:24:26,42.4884868,-82.8028668,19.2487,8.9028,209.3473,206.2462,,0.0,,,80.3021,0.3533,-0.331,,201.6296,,,,,,,,,,22.6591,23.1501,15.1863,35.9159,241.2426,-28.431,,-5.0845,,,,,,,,,,,,,,,,,1344.2867,,19184.7119,,
2026-09-02 19:24:27,42.4884518,-82.8028907,,8.0281,204.4313,203.6564,,0.0,,,80.0052,0.3546,-0.3316,,202.1796,,,,,,,,,,22.0968,22.3982,14.7671,34.7624,240.0032,-28.431,,-4.8611,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:24:28,42.4884158,-82.8029168,18.8222,7.9309,204.3855,204.8367,-17.5703,0.0,-10.8393,1.1331,79.6887,0.3561,-0.3323,225.2975,202.5692,,,,,,,,,,22.0004,21.8691,14.3073,34.9441,239.8635,-28.4482,,-4.8547,,,,,,,,,,,,,,,,,1403.2701,,19158.4652,,
2026-09-02 19:24:29,42.48838,-82.8029426,,8.825,204.3855,203.5991,,0.0,,,79.3888,0.3576,-0.333,,,,,,,,,,,,22.0181,19.8498,14.0691,32.1004,236.5914,-28.4482,,-5.1283,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:24:30,42.4883445,-82.8029688,19.3143,8.7278,208.654,204.3267,76.1805,0.0,-10.0918,0.1639,79.1149,0.359,-0.3337,223.8685,202.5177,,,,,,,,,,21.4387,20.7355,13.4926,34.2333,236.7174,-28.431,,-5.3204,,,,,,,,,,,,,,,,,1268.7406,,19129.2657,,
2026-09-02 19:24:31,,,19.3143,8.9028,208.9291,204.5101,23.6723,0.0,-9.1925,0.134,78.815,0.3605,-0.3344,222.7125,201.8244,3.2773,13.6876,10.0,0.0014,48.092,17.2865,75.6573,0.0,,22.0725,20.2991,13.998,33.1638,235.0473,-28.431,,-5.27,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:24:32,42.4883053,-82.8029971,,8.9417,207.7087,204.0002,-55.0796,,-9.694,0.3592,78.3441,0.3629,-0.3355,221.2231,201.5837,,,,,,,,,0.0,22.5988,21.3439,14.7011,34.0208,236.3046,-27.3825,,-5.6876,,,,,,,,,,,,,,,,,1318.5421,,19099.4101,,
2026-09-02 19:24:33,42.48826619729287,-82.80302425231076,19.1503,8.5918,203.6636,202.7282,-96.336,0.0,-8.7977,2.4842,78.0452,0.3644,-0.3361,219.6622,200.541,,,,,,,,,,,,,,,-28.0128,,-5.2774,,,,,,,,,,,,,,,,,1394.8393,,19085.6305,,
2026-09-02 19:24:34,42.48823053932676,-82.80304683023049,,8.6695,206.2591,,53.6529,0.0,-9.978,1.4267,77.7551,0.3659,-0.3368,219.178,200.9707,,,,,,,,,,22.1535,20.9073,14.4015,33.2947,235.8106,-28.2362,,-5.7499,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:24:35,42.48819488841373,-82.80307093273116,19.2487,8.5723,205.9554,202.8542,46.1518,0.0,-10.919,-1.0055,77.4636,0.3674,-0.3374,221.4668,201.8244,3.2773,13.6876,10.0,0.0007,48.092,17.2865,75.6684,0.0,,21.9455,23.4381,14.3559,37.4483,239.5335,-28.0128,,-5.1355,,,,,,,,,,,,,,,,,1366.0106,,19057.4153,,
2026-09-02 19:24:36,42.48815956725252,-82.80309536805056,,8.3585,208.2873,204.7851,,0.0,,,77.176,0.3689,-0.3381,,201.727,,,,,,,,,0.0,22.5368,22.1406,14.8618,34.8556,237.0795,-28.4196,,-5.4778,,,,,,,,,,,,,,,,,1385.67,,19044.62,,
2026-09-02 19:24:37,42.48812386048581,-82.80312012650255,19.6424,8.825,207.5826,205.0831,57.4035,0.0,-10.5269,-0.5397,76.886,0.3705,-0.3388,220.8481,201.452,,,,,,,,,,22.8584,22.6427,15.2929,35.1302,237.6864,-28.4196,,-5.7749,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:24:38,42.48808729971155,-82.8031442366143,,8.7667,208.9233,203.2381,-145.0798,0.0,-10.1124,1.7057,,,,219.327,202.9875,,,,,,,,,,20.9146,24.2284,13.4902,39.511,243.5019,-28.5055,,,,,,,,,,,,,,,,,,,1315.8531,,19016.0767,,
2026-09-02 19:24:39,42.48805242377941,-82.80317168079766,19.019,8.7084,205.921,204.5101,1.1585,0.0,-10.3943,2.3229,76.4652,0.3729,-0.3399,223.1106,,,,,,,,,,,20.9726,23.8475,13.2806,39.6781,242.3058,-28.5284,,-5.9913,,,,,,,,,,,,,,,,,1340.9381,,19001.641,,
2026-09-02 19:24:40,42.4880134,-82.8031991,,8.7084,210.201,206.2404,-17.591,0.0,-10.9242,0.2177,76.0664,0.3754,-0.3411,222.9598,203.1766,3.2774,13.6876,10.0,0.0017,48.092,17.2865,75.0299,0.0,0.0,21.8854,23.559,14.4035,37.3956,240.6012,-28.4711,,-6.4897,,,,,,,,,,,,,,,,,1316.431,,18985.893,,
2026-09-02 19:24:41,42.487979,-82.8032279,19.0846,8.5723,208.4707,204.5502,,0.0,,,75.7978,0.377,-0.3418,,203.2912,,,,,,,,,,22.0486,23.5601,14.5621,37.2436,240.5688,-28.4711,,-5.7959,,,,,,,,,,,,,,,,,1344.9458,,18971.7854,,
2026-09-02 19:24:42,42.487944,-82.8032512,,8.6306,207.7831,202.8944,,0.0,,,75.5334,0.3785,-0.3424,,200.3404,,,,,,,,,,22.0201,23.3444,14.764,36.2285,239.5193,-28.5628,,-5.2739,,,,,,,,,,,,,,,,,1338.6591,,18958.3339,,
2026-09-02 19:24:43,42.4879094,-82.8032756,19.2487,7.3477,198.2147,199.0785,,0.0,,,75.263,0.3799,-0.3429,,198.1173,,,,,,,,,,21.9722,22.9773,14.686,35.7353,237.2775,-28.0128,,-5.5112,,,,,,,,,,,,,,,,,1660.9166,,18945.5387,,
2026-09-02 19:24:44,42.487875,-82.8032935,,7.7559,202.0879,,,0.0,,,74.9998,0.3812,-0.3434,,196.6047,,,,,,,,,,21.684,24.7488,14.7811,37.8902,236.9034,-28.5743,,-4.8502,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:24:45,42.4878431,-82.803312,19.4455,9.5637,202.0937,197.6747,,0.0,,,74.7361,0.3826,-0.3438,,196.9199,,,,,,,,,,21.7087,25.9769,14.4787,41.0509,240.091,-28.431,,-5.0483,,,,,,,,,,,,,,,,,1336.5587,,18921.5885,,
2026-09-02 19:24:46,42.4878051,-82.8033312,,6.5896,202.0937,197.6919,-126.3475,0.0,-11.0839,3.3267,74.459,0.3838,-0.344,217.2422,196.3584,,,,,,,,,,23.6458,24.7234,16.7934,36.0788,233.6792,-28.7863,,-4.4036,,,,,,,,,,,,,,,,,1811.2696,,18908.7933,,
2026-09-02 19:24:47,42.4877711,-82.803347,19.3143,7.5227,202.0937,199.8405,173.6509,0.0,-10.8196,0.2913,74.1884,0.3852,-0.3445,217.9484,197.6533,3.2775,13.6876,10.0,0.0012,48.092,17.2865,76.0266,0.0,,,,,,,-29.9665,,-4.8724,,,,,,,,,,,,,,,,,1592.6161,,18895.6699,,
2026-09-02 19:24:48,42.4877339,-82.8033691,19.1503,7.9697,202.0937,201.3015,128.6611,0.0,-9.8438,-1.4067,,,,218.7091,196.1464,,,,,,,,,0.0,21.0925,28.6211,14.6273,43.6883,242.3598,,,,,,,,,,,,,,,,,,,,1451.2137,,18881.5623,,
2026-09-02 19:24:49,42.4876995,-82.8033877,,8.3002,202.0937,198.4768,158.683,0.0,-11.8886,-1.6654,73.806,0.3873,-0.3452,218.2621,196.6735,,,,,,,,,,21.2346,34.839,15.3649,52.1397,251.0442,-34.1663,,-4.9381,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:24:50,42.4876647,-82.8034077,19.1503,8.2613,199.9222,196.3053,-66.2935,0.0,-11.7892,-0.3577,73.4035,0.3893,-0.3458,216.6285,,,,,,,,,,,20.5951,33.4394,14.4688,51.6635,249.2173,-34.8768,,-5.0549,,,,,,,,,,,,,,,,,1329.9442,,18856.2998,,
2026-09-02 19:24:51,42.4876275,-82.8034257,,9.0389,199.6873,196.9184,-51.2877,0.0,-11.6804,0.1975,73.1188,0.3908,-0.3462,216.5313,195.7281,3.2775,13.6876,10.0,0.0014,48.092,17.2865,76.3597,0.0,,21.3341,35.9402,15.1967,55.4861,252.2895,-37.6957,,-5.7928,,,,,,,,,,,,,,,,,1343.5607,,18843.8326,,
2026-09-02 19:24:52,42.4875883,-82.8034449,19.5112,9.8358,198.3866,196.8554,,0.0,,,,,,,194.4332,,,,,,,,,0.0,21.1485,36.9532,14.9588,58.2021,254.5925,-40.4975,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:24:53,42.487547,-82.8034663,,9.7775,203.0047,198.0815,4.9813,0.0,-11.7268,-0.1122,72.6661,0.3932,-0.3469,216.1005,194.6108,,,,,,,,,,20.9723,36.5216,14.4852,59.5021,255.1079,-40.8814,,-5.7425,,,,,,,,,,,,,,,,,1258.2312,,18813.6489,,
2026-09-02 19:24:54,42.4875061,-82.8034899,19.3143,9.9719,200.329,197.5085,-66.2763,0.0,-11.9106,1.4773,72.3712,0.395,-0.3475,217.3439,195.476,,,,,,,,,,22.5968,35.8292,15.8413,56.6165,253.1441,-40.9501,,-6.3673,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:24:55,42.4874601,-82.8035131,,10.2246,203.2797,,-47.5234,0.0,-11.6297,1.8143,71.9186,0.3974,-0.3481,216.6655,196.7136,,,,,,,,,,22.1282,34.1178,15.3922,53.7416,249.732,-41.2996,,-5.1876,,,,,,,,,,,,,,,,,1282.1819,,18782.1528,,
2026-09-02 19:24:56,42.4874178,-82.8035358,19.2487,9.3887,198.9653,199.8806,-43.7797,0.0,-11.6157,1.3132,,,,216.7801,196.7709,3.2775,13.6876,10.0,0.0029,48.092,17.2865,76.1816,0.0,0.0,21.2031,34.7016,14.241,57.9541,255.9583,-41.2996,,,,,,,,,,,,,,,,,,,1189.3671,,18765.7486,,
2026-09-02 19:24:57,42.4873762,-82.803558,,9.6414,202.4489,199.9895,169.9519,0.0,-12.1815,-0.7653,71.4663,0.4001,-0.3489,217.9855,198.7648,,,,,,,,,,21.431,32.1432,14.2051,53.3861,253.62,-41.3569,,-5.8108,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:24:58,42.4873337,-82.8035816,19.4455,9.8941,207.7087,200.9062,-100.035,0.0,-10.4321,0.3429,71.1708,0.4019,-0.3495,217.6411,198.8164,,,,,,,,,,21.4174,30.3475,13.6865,52.2447,251.6283,-41.3569,,-5.9801,,,,,,,,,,,,,,,,,1152.3021,,18733.9245,,
2026-09-02 19:24:59,42.4872918,-82.803609,,9.7775,201.3717,198.8722,-223.7561,0.0,-9.3585,1.4107,70.8851,0.4039,-0.3502,,196.2094,3.2776,13.6876,10.0,0.0018,48.092,17.2865,76.8747,0.0,,22.7161,31.945,15.3088,51.7314,250.8878,-41.3684,,-7.3872,,,,,,,,,,,,,,,,,1241.735,,18718.5045,,
